# File noise_40smooth.dat
# Noise power spectrum (smooth fit) obtained by Sathyaprakash for
# the Caltech 40-meter detector in November 1994.
# This fit is:
#  S_h(f) = 5e-42 [10 + 4(f/f0)^2 + 2 (f/f0)^-4 + (f/f0/0.3)^-18 ]/Hz
# with f0=610 Hz 
# The format of this file is 
# freq (Hz)     Strain/root(Hz)
#
4.006873	1.933279e-06
4.026907	1.848417e-06
4.047042	1.767282e-06
4.067277	1.689707e-06
4.087613	1.615537e-06
4.108051	1.544622e-06
4.128592	1.476821e-06
4.149234	1.411996e-06
4.169981	1.350016e-06
4.190830	1.290757e-06
4.211784	1.234099e-06
4.232843	1.179927e-06
4.254008	1.128133e-06
4.275278	1.078613e-06
4.296655	1.031267e-06
4.318138	9.859987e-07
4.339729	9.427181e-07
4.361427	9.013373e-07
4.383235	8.617725e-07
4.405151	8.239442e-07
4.427176	7.877772e-07
4.449312	7.531980e-07
4.471559	7.201365e-07
4.493917	6.885252e-07
4.516386	6.583023e-07
4.538968	6.294059e-07
4.561663	6.017779e-07
4.584472	5.753624e-07
4.607394	5.501063e-07
4.630431	5.259593e-07
4.653584	5.028719e-07
4.676851	4.807982e-07
4.700235	4.596938e-07
4.723737	4.395150e-07
4.747355	4.202225e-07
4.771092	4.017763e-07
4.794948	3.841405e-07
4.818923	3.672782e-07
4.843018	3.511565e-07
4.867233	3.357423e-07
4.891569	3.210045e-07
4.916027	3.069138e-07
4.940607	2.934420e-07
4.965310	2.805612e-07
4.990137	2.682459e-07
5.015087	2.564714e-07
5.040163	2.452133e-07
5.065363	2.344496e-07
5.090690	2.241583e-07
5.116144	2.143189e-07
5.141725	2.049111e-07
5.167433	1.959165e-07
5.193270	1.873168e-07
5.219236	1.790946e-07
5.245333	1.712331e-07
5.271559	1.637168e-07
5.297917	1.565305e-07
5.324407	1.496593e-07
5.351028	1.430901e-07
5.377784	1.368091e-07
5.404673	1.308039e-07
5.431696	1.250621e-07
5.458854	1.195725e-07
5.486148	1.143239e-07
5.513579	1.093057e-07
5.541147	1.045076e-07
5.568852	9.992030e-08
5.596697	9.553414e-08
5.624681	9.134069e-08
5.652804	8.733129e-08
5.681068	8.349788e-08
5.709473	7.983265e-08
5.738020	7.632842e-08
5.766711	7.297790e-08
5.795544	6.977457e-08
5.824522	6.671174e-08
5.853645	6.378338e-08
5.882913	6.098359e-08
5.912328	5.830672e-08
5.941889	5.574729e-08
5.971599	5.330028e-08
6.001457	5.096063e-08
6.031464	4.872369e-08
6.061621	4.658496e-08
