# freq (HZ)       sqrt S(f) strain/sqrt(Hz)
8.472274e+00	1.637382e-16
8.629785e+00	1.927791e-16
8.790225e+00	2.418522e-16
8.953648e+00	3.348498e-16
9.120108e+00	5.494270e-16
9.289664e+00	1.284015e-15
9.462372e+00	9.355995e-15
9.638290e+00	4.938897e-15
9.817479e+00	5.902147e-16
1.000000e+01	1.801068e-16
1.018591e+01	7.550053e-17
1.037528e+01	3.708771e-17
1.056818e+01	2.002581e-17
1.076465e+01	1.151251e-17
1.096478e+01	6.918628e-18
1.116863e+01	4.297739e-18
1.137627e+01	2.738924e-18
1.158777e+01	1.781517e-18
1.180321e+01	1.178257e-18
1.202264e+01	7.902236e-19
1.224616e+01	5.362780e-19
1.247384e+01	3.676715e-19
1.270574e+01	2.543314e-19
1.294196e+01	1.773128e-19
1.318257e+01	1.244887e-19
1.342765e+01	8.795084e-20
1.367729e+01	6.249136e-20
1.393157e+01	4.463032e-20
1.419058e+01	3.202580e-20
1.445440e+01	2.308022e-20
1.472313e+01	1.670014e-20
1.499685e+01	1.212830e-20
1.527566e+01	8.838326e-21
1.555966e+01	6.461450e-21
1.584893e+01	4.737945e-21
1.614359e+01	3.484095e-21
1.644372e+01	2.568976e-21
1.674943e+01	1.899241e-21
1.706082e+01	1.407764e-21
1.737801e+01	1.046309e-21
1.770109e+01	7.799558e-22
1.803018e+01	5.833645e-22
1.836538e+01	4.381472e-22
1.870682e+01	3.308644e-22
1.905461e+01	2.516981e-22
1.940886e+01	1.934283e-22
1.976970e+01	1.507475e-22
2.013724e+01	1.196851e-22
2.051162e+01	9.726128e-23
2.089296e+01	8.119700e-23
2.128139e+01	6.972845e-23
2.167704e+01	6.150069e-23
2.208005e+01	5.549962e-23
2.249055e+01	5.098941e-23
2.290868e+01	4.746790e-23
2.333458e+01	4.459847e-23
2.376840e+01	4.216480e-23
2.421029e+01	4.002764e-23
2.466039e+01	3.810307e-23
2.511886e+01	3.633540e-23
2.558586e+01	3.469046e-23
2.606154e+01	3.314591e-23
2.654606e+01	3.168765e-23
2.703958e+01	3.030470e-23
2.754229e+01	2.899079e-23
2.805434e+01	2.774023e-23
2.857591e+01	2.654789e-23
2.910717e+01	2.541031e-23
2.964831e+01	2.432540e-23
3.019952e+01	2.328949e-23
3.076097e+01	2.230026e-23
3.133286e+01	2.135551e-23
3.191538e+01	2.045361e-23
3.250873e+01	1.959160e-23
3.311311e+01	1.876809e-23
3.372873e+01	1.798126e-23
3.435579e+01	1.722939e-23
3.499452e+01	1.651125e-23
3.564511e+01	1.582486e-23
3.630781e+01	1.516876e-23
3.698282e+01	1.454220e-23
3.767038e+01	1.394280e-23
3.837072e+01	1.337057e-23
3.908409e+01	1.282331e-23
3.981072e+01	1.230042e-23
4.055085e+01	1.180076e-23
4.130475e+01	1.132322e-23
4.207266e+01	1.086701e-23
4.285485e+01	1.043110e-23
4.365158e+01	1.001452e-23
4.446313e+01	9.616787e-24
4.528976e+01	9.236767e-24
4.613176e+01	8.873807e-24
4.698941e+01	8.527073e-24
4.786301e+01	8.196152e-24
4.875285e+01	7.880250e-24
4.965923e+01	7.578618e-24
5.058247e+01	7.291049e-24
5.152286e+01	7.016491e-24
5.248075e+01	6.754917e-24
5.345644e+01	6.505340e-24
5.445027e+01	6.267582e-24
5.546257e+01	6.041155e-24
5.649370e+01	5.825457e-24
5.754399e+01	5.620306e-24
5.861382e+01	5.425253e-24
5.970353e+01	5.239743e-24
6.081350e+01	5.063491e-24
6.194411e+01	4.896322e-24
6.309573e+01	4.737727e-24
6.426877e+01	4.587436e-24
6.546362e+01	4.445187e-24
6.668068e+01	4.310722e-24
6.792036e+01	4.183695e-24
6.918310e+01	4.063872e-24
7.046931e+01	3.951027e-24
7.177943e+01	3.844944e-24
7.311391e+01	3.745329e-24
7.447320e+01	3.651909e-24
7.585776e+01	3.564593e-24
7.726806e+01	3.483133e-24
7.870458e+01	3.407297e-24
8.016781e+01	3.336875e-24
8.165824e+01	3.271749e-24
8.317638e+01	3.211663e-24
8.472274e+01	3.156531e-24
8.629785e+01	3.105990e-24
8.790225e+01	3.059990e-24
8.953648e+01	3.018353e-24
9.120108e+01	2.980986e-24
9.289664e+01	2.947542e-24
9.462372e+01	2.918032e-24
9.638290e+01	2.892211e-24
9.817479e+01	2.869921e-24
1.000000e+02	2.851084e-24
1.018591e+02	2.835502e-24
1.037528e+02	2.823124e-24
1.056818e+02	2.813714e-24
1.076465e+02	2.807178e-24
1.096478e+02	2.803367e-24
1.116863e+02	2.802270e-24
1.137627e+02	2.803690e-24
1.158777e+02	2.807566e-24
1.180321e+02	2.813714e-24
1.202264e+02	2.822149e-24
1.224616e+02	2.832761e-24
1.247384e+02	2.845444e-24
1.270574e+02	2.860092e-24
1.294196e+02	2.876670e-24
1.318257e+02	2.895210e-24
1.342765e+02	2.915412e-24
1.367729e+02	2.937447e-24
1.393157e+02	2.961215e-24
1.419058e+02	2.986551e-24
1.445440e+02	3.013561e-24
1.472313e+02	3.042076e-24
1.499685e+02	3.072204e-24
1.527566e+02	3.103845e-24
1.555966e+02	3.136967e-24
1.584893e+02	3.171466e-24
1.614359e+02	3.207451e-24
1.644372e+02	3.244890e-24
1.674943e+02	3.283749e-24
1.706082e+02	3.323992e-24
1.737801e+02	3.365581e-24
1.770109e+02	3.408553e-24
1.803018e+02	3.452948e-24
1.836538e+02	3.498727e-24
1.870682e+02	3.545847e-24
1.905461e+02	3.594347e-24
1.940886e+02	3.644182e-24
1.976970e+02	3.695473e-24
2.013724e+02	3.748090e-24
2.051162e+02	3.802069e-24
2.089296e+02	3.857536e-24
2.128139e+02	3.914443e-24
2.167704e+02	3.972647e-24
2.208005e+02	4.032367e-24
2.249055e+02	4.093549e-24
2.290868e+02	4.156138e-24
2.333458e+02	4.220268e-24
2.376840e+02	4.285880e-24
2.421029e+02	4.353013e-24
2.466039e+02	4.421606e-24
2.511886e+02	4.491796e-24
2.558586e+02	4.563626e-24
2.606154e+02	4.637031e-24
2.654606e+02	4.711943e-24
2.703958e+02	4.788616e-24
2.754229e+02	4.866873e-24
2.805434e+02	4.946864e-24
2.857591e+02	5.028518e-24
2.910717e+02	5.111990e-24
2.964831e+02	5.197087e-24
3.019952e+02	5.284087e-24
3.076097e+02	5.372915e-24
3.133286e+02	5.463488e-24
3.191538e+02	5.555971e-24
3.250873e+02	5.650410e-24
3.311311e+02	5.746720e-24
3.372873e+02	5.845074e-24
3.435579e+02	5.945385e-24
3.499452e+02	6.047697e-24
3.564511e+02	6.152194e-24
3.630781e+02	6.258640e-24
3.698282e+02	6.367369e-24
3.767038e+02	6.478135e-24
3.837072e+02	6.591284e-24
3.908409e+02	6.706563e-24
3.981072e+02	6.824173e-24
4.055085e+02	6.944005e-24
4.130475e+02	7.066266e-24
4.207266e+02	7.191012e-24
4.285485e+02	7.318128e-24
4.365158e+02	7.447834e-24
4.446313e+02	7.579839e-24
4.528976e+02	7.714717e-24
4.613176e+02	7.851995e-24
4.698941e+02	7.992083e-24
4.786301e+02	8.134858e-24
4.875285e+02	8.280375e-24
4.965923e+02	8.428688e-24
5.058247e+02	8.580054e-24
5.152286e+02	8.734137e-24
5.248075e+02	8.891192e-24
5.345644e+02	9.051280e-24
5.445027e+02	9.214462e-24
5.546257e+02	9.380803e-24
5.649370e+02	9.550366e-24
5.754399e+02	9.723217e-24
5.861382e+02	9.899198e-24
5.970353e+02	1.007883e-23
6.081350e+02	1.026172e-23
6.194411e+02	1.044792e-23
6.309573e+02	1.063800e-23
6.426877e+02	1.083129e-23
6.546362e+02	1.102859e-23
6.668068e+02	1.122949e-23
6.792036e+02	1.143431e-23
6.918310e+02	1.164287e-23
7.046931e+02	1.185550e-23
7.177943e+02	1.207202e-23
7.311391e+02	1.229306e-23
7.447320e+02	1.251786e-23
7.585776e+02	1.274706e-23
7.726806e+02	1.298046e-23
7.870458e+02	1.321843e-23
8.016781e+02	1.346077e-23
8.165824e+02	1.370756e-23
8.317638e+02	1.395918e-23
8.472274e+02	1.421576e-23
8.629785e+02	1.447671e-23
8.790225e+02	1.474280e-23
8.953648e+02	1.501412e-23
9.120108e+02	1.529009e-23
9.289664e+02	1.557148e-23
9.462372e+02	1.585842e-23
9.638290e+02	1.615028e-23
9.817479e+02	1.644788e-23
1.000000e+03	1.675097e-23
1.018591e+03	1.705965e-23
1.037528e+03	1.737441e-23
1.056818e+03	1.769498e-23
1.076465e+03	1.802146e-23
1.096478e+03	1.835397e-23
1.116863e+03	1.869261e-23
1.137627e+03	1.903794e-23
1.158777e+03	1.938965e-23
1.180321e+03	1.974786e-23
1.202264e+03	2.011268e-23
1.224616e+03	2.048425e-23
1.247384e+03	2.086316e-23
1.270574e+03	2.124907e-23
1.294196e+03	2.164213e-23
1.318257e+03	2.204246e-23
1.342765e+03	2.245019e-23
1.367729e+03	2.286546e-23
1.393157e+03	2.328895e-23
1.419058e+03	2.371974e-23
1.445440e+03	2.415906e-23
1.472313e+03	2.460651e-23
1.499685e+03	2.506225e-23
1.527566e+03	2.552643e-23
1.555966e+03	2.599920e-23
1.584893e+03	2.648073e-23
1.614359e+03	2.697180e-23
1.644372e+03	2.747135e-23
1.674943e+03	2.798079e-23
1.706082e+03	2.849902e-23
1.737801e+03	2.902752e-23
1.770109e+03	2.956582e-23
1.803018e+03	3.011411e-23
1.836538e+03	3.067256e-23
1.870682e+03	3.124136e-23
1.905461e+03	3.182072e-23
1.940886e+03	3.241082e-23
1.976970e+03	3.301262e-23
2.013724e+03	3.362482e-23
2.051162e+03	3.424838e-23
2.089296e+03	3.488430e-23
2.128139e+03	3.553121e-23
2.167704e+03	3.619095e-23
2.208005e+03	3.686209e-23
2.249055e+03	3.754655e-23
2.290868e+03	3.824371e-23
2.333458e+03	3.895382e-23
2.376840e+03	3.967619e-23
2.421029e+03	4.041290e-23
2.466039e+03	4.116328e-23
2.511886e+03	4.192760e-23
2.558586e+03	4.270611e-23
2.606154e+03	4.349907e-23
2.654606e+03	4.430676e-23
2.703958e+03	4.512945e-23
2.754229e+03	4.596741e-23
2.805434e+03	4.682093e-23
2.857591e+03	4.769139e-23
2.910717e+03	4.857692e-23
2.964831e+03	4.947890e-23
3.019952e+03	5.039762e-23
3.076097e+03	5.133340e-23
3.133286e+03	5.228776e-23
3.191538e+03	5.325863e-23
3.250873e+03	5.424878e-23
3.311311e+03	5.525607e-23
3.372873e+03	5.628206e-23
3.435579e+03	5.732842e-23
3.499452e+03	5.839289e-23
3.564511e+03	5.947850e-23
3.630781e+03	6.058289e-23
3.698282e+03	6.170921e-23
3.767038e+03	6.285502e-23
3.837072e+03	6.402359e-23
3.908409e+03	6.521237e-23
3.981072e+03	6.642476e-23
4.055085e+03	6.765969e-23
4.130475e+03	6.891599e-23
4.207266e+03	7.019723e-23
4.285485e+03	7.150065e-23
4.365158e+03	7.282995e-23
4.446313e+03	7.418225e-23
4.528976e+03	7.556140e-23
4.613176e+03	7.696619e-23
4.698941e+03	7.839710e-23
4.786301e+03	7.985277e-23
4.875285e+03	8.133735e-23
4.965923e+03	8.284952e-23
5.058247e+03	8.438787e-23
5.152286e+03	8.595675e-23
5.248075e+03	8.755481e-23
5.345644e+03	8.918257e-23
5.445027e+03	9.083851e-23
5.546257e+03	9.252732e-23
5.649370e+03	9.424753e-23
5.754399e+03	9.599973e-23
5.861382e+03	9.778450e-23
5.970353e+03	9.960015e-23
6.081350e+03	1.014519e-22
6.194411e+03	1.033380e-22
6.309573e+03	1.052592e-22
6.426877e+03	1.072161e-22
6.546362e+03	1.092069e-22
6.668068e+03	1.112397e-22
6.792036e+03	1.133052e-22
6.918310e+03	1.154117e-22
7.046931e+03	1.175574e-22
7.177943e+03	1.197430e-22
7.311391e+03	1.219692e-22
7.447320e+03	1.242367e-22
7.585776e+03	1.265465e-22
7.726806e+03	1.288962e-22
7.870458e+03	1.312925e-22
8.016781e+03	1.337334e-22
8.165824e+03	1.362197e-22
8.317638e+03	1.387522e-22
8.472274e+03	1.413318e-22
8.629785e+03	1.439594e-22
8.790225e+03	1.466358e-22
8.953648e+03	1.493620e-22
9.120108e+03	1.521388e-22
9.289664e+03	1.549637e-22
9.462372e+03	1.578483e-22
9.638290e+03	1.607793e-22
9.817479e+03	1.637684e-22
