# noise power spectrum for caltech 40m detector
# data format:  f (Hz)  sqrt(P(f)) (strain/rHz)
#
0.0		3.310337e-04
1.294989e+01	1.407290e-12
1.302518e+01	1.115465e-12
1.310047e+01	1.193190e-12
1.317576e+01	9.054550e-13
1.325105e+01	1.015211e-12
1.332634e+01	1.244221e-12
1.340163e+01	1.116990e-12
1.347692e+01	1.104912e-12
1.355221e+01	7.170955e-13
1.362750e+01	8.032025e-13
1.370279e+01	8.198159e-13
1.377808e+01	8.348011e-13
1.385337e+01	9.766252e-13
1.392866e+01	8.318126e-13
1.400395e+01	8.692159e-13
1.407924e+01	1.046844e-12
1.415453e+01	9.311576e-13
1.422982e+01	1.113034e-12
1.430511e+01	7.996222e-13
1.438040e+01	7.406730e-13
1.445569e+01	7.037872e-13
1.453098e+01	5.757991e-13
1.460627e+01	6.851884e-13
1.468157e+01	6.736987e-13
1.475686e+01	7.357962e-13
1.483214e+01	7.426823e-13
1.490744e+01	7.047256e-13
1.498273e+01	7.866072e-13
1.505801e+01	4.926488e-13
1.513331e+01	5.468102e-13
1.520860e+01	6.695496e-13
1.528389e+01	6.316195e-13
1.535918e+01	7.138354e-13
1.543447e+01	5.663782e-13
1.550976e+01	1.409067e-12
1.558505e+01	8.220205e-13
1.566034e+01	5.595440e-13
1.573563e+01	5.322308e-13
1.581092e+01	4.063052e-13
1.588621e+01	4.720641e-13
1.596150e+01	4.554337e-13
1.603679e+01	4.250544e-13
1.611208e+01	4.632377e-13
1.618737e+01	4.702508e-13
1.626266e+01	5.055627e-13
1.633795e+01	3.993259e-13
1.641324e+01	3.371906e-13
1.648853e+01	4.009970e-13
1.656382e+01	3.962381e-13
1.663911e+01	3.375834e-13
1.671440e+01	3.549240e-13
1.678969e+01	3.468055e-13
1.686498e+01	3.463150e-13
1.694027e+01	3.138413e-13
1.701556e+01	3.344682e-13
1.709085e+01	2.509924e-13
1.716614e+01	3.026965e-13
1.724143e+01	3.572987e-13
1.731672e+01	3.011872e-13
1.739201e+01	2.966068e-13
1.746730e+01	3.041613e-13
1.754259e+01	3.047662e-13
1.761788e+01	2.772340e-13
1.769317e+01	2.549488e-13
1.776846e+01	2.696002e-13
1.784375e+01	2.541225e-13
1.791904e+01	2.516059e-13
1.799433e+01	2.688564e-13
1.806962e+01	2.990761e-13
1.814491e+01	2.141095e-13
1.822020e+01	1.932128e-13
1.829549e+01	2.114168e-13
1.837078e+01	2.540087e-13
1.844607e+01	2.684031e-13
1.852136e+01	2.264400e-13
1.859665e+01	2.019563e-13
1.867194e+01	1.931862e-13
1.874723e+01	1.787374e-13
1.882252e+01	2.044114e-13
1.889781e+01	2.201430e-13
1.897310e+01	1.945828e-13
1.904839e+01	1.899130e-13
1.912368e+01	1.650853e-13
1.919897e+01	1.901516e-13
1.927426e+01	1.724782e-13
1.934955e+01	1.753459e-13
1.942484e+01	1.638600e-13
1.950013e+01	1.823898e-13
1.957542e+01	1.329412e-13
