# real and imag parts of the whitening filter for TAMA-300 detector
# data format:  f (Hz)  re(W(f)) im(W(f)) (both in units of rHz/strain)
#
1.040000e+02 1.221528e+21 0.000000e+00
1.050000e+02 1.249517e+21 0.000000e+00
1.060000e+02 1.277812e+21 0.000000e+00
1.070000e+02 1.306406e+21 0.000000e+00
1.080000e+02 1.335297e+21 0.000000e+00
1.090000e+02 1.364480e+21 0.000000e+00
1.100000e+02 1.393954e+21 0.000000e+00
1.110000e+02 1.423711e+21 0.000000e+00
1.120000e+02 1.453748e+21 0.000000e+00
1.130000e+02 1.484060e+21 0.000000e+00
1.140000e+02 1.514647e+21 0.000000e+00
1.150000e+02 1.545497e+21 0.000000e+00
1.160000e+02 1.576611e+21 0.000000e+00
1.170000e+02 1.607978e+21 0.000000e+00
1.180000e+02 1.639600e+21 0.000000e+00
1.190000e+02 1.671464e+21 0.000000e+00
1.200000e+02 1.703572e+21 0.000000e+00
1.210000e+02 1.735912e+21 0.000000e+00
1.220000e+02 1.768481e+21 0.000000e+00
1.230000e+02 1.801276e+21 0.000000e+00
1.240000e+02 1.834283e+21 0.000000e+00
1.250000e+02 1.867504e+21 0.000000e+00
1.260000e+02 1.900927e+21 0.000000e+00
1.270000e+02 1.934550e+21 0.000000e+00
1.280000e+02 1.968361e+21 0.000000e+00
1.290000e+02 2.002359e+21 0.000000e+00
1.300000e+02 2.036531e+21 0.000000e+00
1.310000e+02 2.070878e+21 0.000000e+00
1.320000e+02 2.105383e+21 0.000000e+00
1.330000e+02 2.140049e+21 0.000000e+00
1.340000e+02 2.174859e+21 0.000000e+00
1.350000e+02 2.209813e+21 0.000000e+00
1.360000e+02 2.244901e+21 0.000000e+00
1.370000e+02 2.280117e+21 0.000000e+00
1.380000e+02 2.315453e+21 0.000000e+00
1.390000e+02 2.350894e+21 0.000000e+00
1.400000e+02 2.386441e+21 0.000000e+00
1.410000e+02 2.422087e+21 0.000000e+00
1.420000e+02 2.457818e+21 0.000000e+00
1.430000e+02 2.493629e+21 0.000000e+00
1.440000e+02 2.529513e+21 0.000000e+00
1.450000e+02 2.565464e+21 0.000000e+00
1.460000e+02 2.601464e+21 0.000000e+00
1.470000e+02 2.637520e+21 0.000000e+00
1.480000e+02 2.673611e+21 0.000000e+00
1.490000e+02 2.709733e+21 0.000000e+00
1.500000e+02 2.745880e+21 0.000000e+00
1.510000e+02 2.782044e+21 0.000000e+00
1.520000e+02 2.818219e+21 0.000000e+00
1.530000e+02 2.854386e+21 0.000000e+00
1.540000e+02 2.890558e+21 0.000000e+00
1.550000e+02 2.926706e+21 0.000000e+00
1.560000e+02 2.962831e+21 0.000000e+00
1.570000e+02 2.998923e+21 0.000000e+00
1.580000e+02 3.034975e+21 0.000000e+00
1.590000e+02 3.070989e+21 0.000000e+00
1.600000e+02 3.106941e+21 0.000000e+00
1.610000e+02 3.142836e+21 0.000000e+00
1.620000e+02 3.178650e+21 0.000000e+00
1.630000e+02 3.214400e+21 0.000000e+00
1.640000e+02 3.250056e+21 0.000000e+00
1.650000e+02 3.285626e+21 0.000000e+00
1.660000e+02 3.321101e+21 0.000000e+00
1.670000e+02 3.356471e+21 0.000000e+00
1.680000e+02 3.391727e+21 0.000000e+00
1.690000e+02 3.426864e+21 0.000000e+00
1.700000e+02 3.461873e+21 0.000000e+00
1.710000e+02 3.496748e+21 0.000000e+00
1.720000e+02 3.531485e+21 0.000000e+00
1.730000e+02 3.566092e+21 0.000000e+00
1.740000e+02 3.600529e+21 0.000000e+00
1.750000e+02 3.634817e+21 0.000000e+00
1.760000e+02 3.668944e+21 0.000000e+00
1.770000e+02 3.702908e+21 0.000000e+00
1.780000e+02 3.736697e+21 0.000000e+00
1.790000e+02 3.770298e+21 0.000000e+00
1.800000e+02 3.803728e+21 0.000000e+00
1.810000e+02 3.836960e+21 0.000000e+00
1.820000e+02 3.869999e+21 0.000000e+00
1.830000e+02 3.902835e+21 0.000000e+00
1.840000e+02 3.935474e+21 0.000000e+00
1.850000e+02 3.967908e+21 0.000000e+00
1.860000e+02 4.000128e+21 0.000000e+00
1.870000e+02 4.032128e+21 0.000000e+00
1.880000e+02 4.063917e+21 0.000000e+00
1.890000e+02 4.095474e+21 0.000000e+00
1.900000e+02 4.126809e+21 0.000000e+00
1.910000e+02 4.157901e+21 0.000000e+00
1.920000e+02 4.188780e+21 0.000000e+00
1.930000e+02 4.219409e+21 0.000000e+00
1.940000e+02 4.249804e+21 0.000000e+00
1.950000e+02 4.279942e+21 0.000000e+00
1.960000e+02 4.309862e+21 0.000000e+00
1.970000e+02 4.339506e+21 0.000000e+00
1.980000e+02 4.368911e+21 0.000000e+00
1.990000e+02 4.398079e+21 0.000000e+00
2.000000e+02 4.426972e+21 0.000000e+00
2.010000e+02 4.455613e+21 0.000000e+00
2.020000e+02 4.484003e+21 0.000000e+00
2.030000e+02 4.512126e+21 0.000000e+00
2.040000e+02 4.540007e+21 0.000000e+00
2.050000e+02 4.567607e+21 0.000000e+00
2.060000e+02 4.594954e+21 0.000000e+00
2.070000e+02 4.622033e+21 0.000000e+00
2.080000e+02 4.648827e+21 0.000000e+00
2.090000e+02 4.675388e+21 0.000000e+00
2.100000e+02 4.701656e+21 0.000000e+00
2.110000e+02 4.727685e+21 0.000000e+00
2.120000e+02 4.753416e+21 0.000000e+00
2.130000e+02 4.778904e+21 0.000000e+00
2.140000e+02 4.804112e+21 0.000000e+00
2.150000e+02 4.829052e+21 0.000000e+00
2.160000e+02 4.853733e+21 0.000000e+00
2.170000e+02 4.878144e+21 0.000000e+00
2.180000e+02 4.902273e+21 0.000000e+00
2.190000e+02 4.926157e+21 0.000000e+00
2.200000e+02 4.949760e+21 0.000000e+00
2.210000e+02 4.973096e+21 0.000000e+00
2.220000e+02 4.996178e+21 0.000000e+00
2.230000e+02 5.018972e+21 0.000000e+00
2.240000e+02 5.041517e+21 0.000000e+00
2.250000e+02 5.063804e+21 0.000000e+00
2.260000e+02 5.085823e+21 0.000000e+00
2.270000e+02 5.107591e+21 0.000000e+00
2.280000e+02 5.129099e+21 0.000000e+00
2.290000e+02 5.150339e+21 0.000000e+00
2.300000e+02 5.171299e+21 0.000000e+00
2.310000e+02 5.192027e+21 0.000000e+00
2.320000e+02 5.212514e+21 0.000000e+00
2.330000e+02 5.232725e+21 0.000000e+00
2.340000e+02 5.252680e+21 0.000000e+00
2.350000e+02 5.272398e+21 0.000000e+00
2.360000e+02 5.291873e+21 0.000000e+00
2.370000e+02 5.311097e+21 0.000000e+00
2.380000e+02 5.330064e+21 0.000000e+00
2.390000e+02 5.348795e+21 0.000000e+00
2.400000e+02 5.367254e+21 0.000000e+00
2.410000e+02 5.385523e+21 0.000000e+00
2.420000e+02 5.403507e+21 0.000000e+00
2.430000e+02 5.421288e+21 0.000000e+00
2.440000e+02 5.438803e+21 0.000000e+00
2.450000e+02 5.456103e+21 0.000000e+00
2.460000e+02 5.473154e+21 0.000000e+00
2.470000e+02 5.490011e+21 0.000000e+00
2.480000e+02 5.506608e+21 0.000000e+00
2.490000e+02 5.523001e+21 0.000000e+00
2.500000e+02 5.539153e+21 0.000000e+00
2.510000e+02 5.555062e+21 0.000000e+00
2.520000e+02 5.570782e+21 0.000000e+00
2.530000e+02 5.586280e+21 0.000000e+00
2.540000e+02 5.601551e+21 0.000000e+00
2.550000e+02 5.616621e+21 0.000000e+00
2.560000e+02 5.631487e+21 0.000000e+00
2.570000e+02 5.646113e+21 0.000000e+00
2.580000e+02 5.660559e+21 0.000000e+00
2.590000e+02 5.674757e+21 0.000000e+00
2.600000e+02 5.688800e+21 0.000000e+00
2.610000e+02 5.702620e+21 0.000000e+00
2.620000e+02 5.716245e+21 0.000000e+00
2.630000e+02 5.729641e+21 0.000000e+00
2.640000e+02 5.742869e+21 0.000000e+00
2.650000e+02 5.755893e+21 0.000000e+00
