# freq (HZ)       sqrt S(f) strain/sqrt(Hz)
1.472313e+01	7.532168e-19
1.499685e+01	8.476567e-19
1.527566e+01	1.026904e-18
1.555966e+01	1.393478e-18
1.584893e+01	2.303456e-18
1.614359e+01	5.868944e-18
1.644372e+01	9.160095e-17
1.674943e+01	1.033856e-17
1.706082e+01	1.532922e-18
1.737801e+01	4.940717e-19
1.770109e+01	2.112808e-19
1.803018e+01	1.047080e-19
1.836538e+01	5.682246e-20
1.870682e+01	3.279291e-20
1.905461e+01	1.978700e-20
1.940886e+01	1.234838e-20
1.976970e+01	7.913343e-21
2.013724e+01	5.180957e-21
2.051162e+01	3.453107e-21
2.089296e+01	2.337007e-21
2.128139e+01	1.603430e-21
2.167704e+01	1.114372e-21
2.208005e+01	7.846031e-22
2.249055e+01	5.603895e-22
2.290868e+01	4.071458e-22
2.333458e+01	3.022386e-22
2.376840e+01	2.305473e-22
2.421029e+01	1.817691e-22
2.466039e+01	1.486894e-22
2.511886e+01	1.261915e-22
2.558586e+01	1.106522e-22
2.606154e+01	9.958639e-23
2.654606e+01	9.134820e-23
2.703958e+01	8.490241e-23
2.754229e+01	7.960677e-23
2.805434e+01	7.507408e-23
2.857591e+01	7.107060e-23
2.910717e+01	6.745591e-23
2.964831e+01	6.413868e-23
3.019952e+01	6.106467e-23
3.076097e+01	5.819290e-23
3.133286e+01	5.549962e-23
3.191538e+01	5.296391e-23
3.250873e+01	5.057082e-23
3.311311e+01	4.830810e-23
3.372873e+01	4.616576e-23
3.435579e+01	4.413468e-23
3.499452e+01	4.220656e-23
3.564511e+01	4.037569e-23
3.630781e+01	3.863581e-23
3.698282e+01	3.698111e-23
3.767038e+01	3.540626e-23
3.837072e+01	3.390627e-23
3.908409e+01	3.247805e-23
3.981072e+01	3.111645e-23
4.055085e+01	2.981810e-23
4.130475e+01	2.857985e-23
4.207266e+01	2.739870e-23
4.285485e+01	2.627121e-23
4.365158e+01	2.519475e-23
4.446313e+01	2.416629e-23
4.528976e+01	2.318462e-23
4.613176e+01	2.224590e-23
4.698941e+01	2.134912e-23
4.786301e+01	2.049179e-23
4.875285e+01	1.967252e-23
4.965923e+01	1.888861e-23
5.058247e+01	1.813928e-23
5.152286e+01	1.742248e-23
5.248075e+01	1.673632e-23
5.345644e+01	1.608015e-23
5.445027e+01	1.545254e-23
5.546257e+01	1.485183e-23
5.649370e+01	1.427677e-23
5.754399e+01	1.372682e-23
5.861382e+01	1.320049e-23
5.970353e+01	1.269667e-23
6.081350e+01	1.221462e-23
6.194411e+01	1.175303e-23
6.309573e+01	1.131176e-23
6.426877e+01	1.088930e-23
6.546362e+01	1.048504e-23
6.668068e+01	1.009834e-23
6.792036e+01	9.728592e-24
6.918310e+01	9.374972e-24
7.046931e+01	9.036703e-24
7.177943e+01	8.713447e-24
7.311391e+01	8.404270e-24
7.447320e+01	8.109237e-24
7.585776e+01	7.827084e-24
7.726806e+01	7.557880e-24
7.870458e+01	7.300961e-24
8.016781e+01	7.055861e-24
8.165824e+01	6.822287e-24
8.317638e+01	6.599636e-24
8.472274e+01	6.387634e-24
8.629785e+01	6.185859e-24
8.790225e+01	5.994045e-24
8.953648e+01	5.811925e-24
9.120108e+01	5.638973e-24
9.289664e+01	5.475074e-24
9.462372e+01	5.319858e-24
9.638290e+01	5.173090e-24
9.817479e+01	5.034542e-24
1.000000e+02	4.903769e-24
1.018591e+02	4.780904e-24
1.037528e+02	4.665305e-24
1.056818e+02	4.557115e-24
1.076465e+02	4.455844e-24
1.096478e+02	4.361441e-24
1.116863e+02	4.273660e-24
1.137627e+02	4.192374e-24
1.158777e+02	4.117181e-24
1.180321e+02	4.048182e-24
1.202264e+02	3.984924e-24
1.224616e+02	3.927354e-24
1.247384e+02	3.875342e-24
1.270574e+02	3.828688e-24
1.294196e+02	3.787128e-24
1.318257e+02	3.750507e-24
1.342765e+02	3.718776e-24
1.367729e+02	3.691731e-24
1.393157e+02	3.669104e-24
1.419058e+02	3.650816e-24
1.445440e+02	3.636721e-24
1.472313e+02	3.626603e-24
1.499685e+02	3.620429e-24
1.527566e+02	3.617929e-24
1.555966e+02	3.619095e-24
1.584893e+02	3.623681e-24
1.614359e+02	3.631617e-24
1.644372e+02	3.642755e-24
1.674943e+02	3.657042e-24
1.706082e+02	3.674261e-24
1.737801e+02	3.694452e-24
1.770109e+02	3.717320e-24
1.803018e+02	3.743001e-24
1.836538e+02	3.771204e-24
1.870682e+02	3.801982e-24
1.905461e+02	3.835218e-24
1.940886e+02	3.870883e-24
1.976970e+02	3.908769e-24
2.013724e+02	3.949026e-24
2.051162e+02	3.991444e-24
2.089296e+02	4.036082e-24
2.128139e+02	4.082818e-24
2.167704e+02	4.131616e-24
2.208005e+02	4.182443e-24
2.249055e+02	4.235357e-24
2.290868e+02	4.290224e-24
2.333458e+02	4.347104e-24
2.376840e+02	4.405954e-24
2.421029e+02	4.466733e-24
2.466039e+02	4.529393e-24
2.511886e+02	4.594095e-24
2.558586e+02	4.660580e-24
2.606154e+02	4.729007e-24
2.654606e+02	4.799434e-24
2.703958e+02	4.871694e-24
2.754229e+02	4.945953e-24
2.805434e+02	5.022038e-24
2.857591e+02	5.100115e-24
2.910717e+02	5.180122e-24
2.964831e+02	5.262111e-24
3.019952e+02	5.346013e-24
3.076097e+02	5.431878e-24
3.133286e+02	5.519885e-24
3.191538e+02	5.609834e-24
3.250873e+02	5.701774e-24
3.311311e+02	5.795888e-24
3.372873e+02	5.892099e-24
3.435579e+02	5.990320e-24
3.499452e+02	6.090739e-24
3.564511e+02	6.193270e-24
3.630781e+02	6.298106e-24
3.698282e+02	6.405013e-24
3.767038e+02	6.514334e-24
3.837072e+02	6.625826e-24
3.908409e+02	6.739691e-24
3.981072e+02	6.855987e-24
4.055085e+02	6.974611e-24
4.130475e+02	7.095614e-24
4.207266e+02	7.219049e-24
4.285485e+02	7.345139e-24
4.365158e+02	7.473603e-24
4.446313e+02	7.604839e-24
4.528976e+02	7.738557e-24
4.613176e+02	7.874990e-24
4.698941e+02	8.014197e-24
4.786301e+02	8.156052e-24
4.875285e+02	8.300801e-24
4.965923e+02	8.448313e-24
5.058247e+02	8.598843e-24
5.152286e+02	8.752054e-24
5.248075e+02	8.908611e-24
5.345644e+02	9.067968e-24
5.445027e+02	9.230601e-24
5.546257e+02	9.396368e-24
5.649370e+02	9.565331e-24
5.754399e+02	9.737557e-24
5.861382e+02	9.913112e-24
5.970353e+02	1.009206e-23
6.081350e+02	1.027448e-23
6.194411e+02	1.046020e-23
6.309573e+02	1.064976e-23
6.426877e+02	1.084276e-23
6.546362e+02	1.103952e-23
6.668068e+02	1.124010e-23
6.792036e+02	1.144458e-23
6.918310e+02	1.165279e-23
7.046931e+02	1.186506e-23
7.177943e+02	1.208120e-23
7.311391e+02	1.230184e-23
7.447320e+02	1.252622e-23
7.585776e+02	1.275528e-23
7.726806e+02	1.298823e-23
7.870458e+02	1.322605e-23
8.016781e+02	1.346790e-23
8.165824e+02	1.371482e-23
8.317638e+02	1.396593e-23
8.472274e+02	1.422231e-23
8.629785e+02	1.448305e-23
8.790225e+02	1.474891e-23
8.953648e+02	1.501966e-23
9.120108e+02	1.529572e-23
9.289664e+02	1.557686e-23
9.462372e+02	1.586354e-23
9.638290e+02	1.615548e-23
9.817479e+02	1.645281e-23
1.000000e+03	1.675560e-23
1.018591e+03	1.706436e-23
1.037528e+03	1.737881e-23
1.056818e+03	1.769905e-23
1.076465e+03	1.802520e-23
1.096478e+03	1.835777e-23
1.116863e+03	1.869649e-23
1.137627e+03	1.904145e-23
1.158777e+03	1.939278e-23
1.180321e+03	1.975104e-23
1.202264e+03	2.011592e-23
1.224616e+03	2.048755e-23
1.247384e+03	2.086604e-23
1.270574e+03	2.125201e-23
1.294196e+03	2.164462e-23
1.318257e+03	2.204499e-23
1.342765e+03	2.245277e-23
1.367729e+03	2.286810e-23
1.393157e+03	2.329110e-23
1.419058e+03	2.372248e-23
1.445440e+03	2.416128e-23
1.472313e+03	2.460878e-23
1.499685e+03	2.506398e-23
1.527566e+03	2.552819e-23
1.555966e+03	2.600100e-23
1.584893e+03	2.648256e-23
1.614359e+03	2.697367e-23
1.644372e+03	2.747325e-23
1.674943e+03	2.798208e-23
1.706082e+03	2.850099e-23
1.737801e+03	2.902953e-23
1.770109e+03	2.956719e-23
1.803018e+03	3.011549e-23
1.836538e+03	3.067397e-23
1.870682e+03	3.124280e-23
1.905461e+03	3.182219e-23
1.940886e+03	3.241231e-23
1.976970e+03	3.301338e-23
2.013724e+03	3.362560e-23
2.051162e+03	3.424995e-23
2.089296e+03	3.488510e-23
2.128139e+03	3.553203e-23
2.167704e+03	3.619178e-23
2.208005e+03	3.686379e-23
2.249055e+03	3.754741e-23
2.290868e+03	3.824459e-23
2.333458e+03	3.895471e-23
2.376840e+03	3.967711e-23
2.421029e+03	4.041383e-23
2.466039e+03	4.116423e-23
2.511886e+03	4.192857e-23
2.558586e+03	4.270709e-23
2.606154e+03	4.350007e-23
2.654606e+03	4.430676e-23
2.703958e+03	4.513048e-23
2.754229e+03	4.596846e-23
2.805434e+03	4.682200e-23
2.857591e+03	4.769139e-23
2.910717e+03	4.857692e-23
2.964831e+03	4.947890e-23
3.019952e+03	5.039878e-23
3.076097e+03	5.133458e-23
3.133286e+03	5.228776e-23
3.191538e+03	5.325986e-23
3.250873e+03	5.424878e-23
3.311311e+03	5.525607e-23
3.372873e+03	5.628336e-23
3.435579e+03	5.732842e-23
3.499452e+03	5.839289e-23
3.564511e+03	5.947850e-23
3.630781e+03	6.058289e-23
3.698282e+03	6.170921e-23
3.767038e+03	6.285502e-23
3.837072e+03	6.402359e-23
3.908409e+03	6.521237e-23
3.981072e+03	6.642476e-23
4.055085e+03	6.765969e-23
4.130475e+03	6.891599e-23
4.207266e+03	7.019723e-23
4.285485e+03	7.150065e-23
4.365158e+03	7.282995e-23
4.446313e+03	7.418396e-23
4.528976e+03	7.556140e-23
4.613176e+03	7.696619e-23
4.698941e+03	7.839710e-23
4.786301e+03	7.985277e-23
4.875285e+03	8.133735e-23
4.965923e+03	8.284952e-23
5.058247e+03	8.438981e-23
5.152286e+03	8.595675e-23
5.248075e+03	8.755481e-23
5.345644e+03	8.918257e-23
5.445027e+03	9.084060e-23
5.546257e+03	9.252732e-23
5.649370e+03	9.424753e-23
5.754399e+03	9.599973e-23
5.861382e+03	9.778450e-23
5.970353e+03	9.960245e-23
6.081350e+03	1.014519e-22
6.194411e+03	1.033380e-22
6.309573e+03	1.052592e-22
6.426877e+03	1.072161e-22
6.546362e+03	1.092094e-22
6.668068e+03	1.112397e-22
6.792036e+03	1.133052e-22
6.918310e+03	1.154117e-22
7.046931e+03	1.175574e-22
7.177943e+03	1.197430e-22
7.311391e+03	1.219692e-22
7.447320e+03	1.242367e-22
7.585776e+03	1.265465e-22
7.726806e+03	1.288962e-22
7.870458e+03	1.312925e-22
8.016781e+03	1.337334e-22
8.165824e+03	1.362197e-22
8.317638e+03	1.387522e-22
8.472274e+03	1.413318e-22
8.629785e+03	1.439594e-22
8.790225e+03	1.466358e-22
8.953648e+03	1.493620e-22
9.120108e+03	1.521388e-22
9.289664e+03	1.549637e-22
9.462372e+03	1.578483e-22
9.638290e+03	1.607793e-22
9.817479e+03	1.637684e-22
