# Cutler and Flanagan fit to
# noise power spectrum for advanced LIGO detectors
# data format:  f (Hz)  sqrt(P(f)) (strain/rHz)
#
# See Section s:cutflanfit for some comments about this.  It
# corrects errors in the Science 1992 article with an advanced
# detector noise curve mode.
#
#
128.8249551693134 2.305775247452407e-24 
129.7179270983957 2.317695839128778e-24 
130.6170888131841 2.329732583502915e-24 
131.5224832192239 2.341885799694185e-24 
132.4341535194665 2.354155821434128e-24 
133.3521432163325 2.366542996808041e-24 
134.2764961137864 2.379047688004135e-24 
135.2072563194277 2.391670271070173e-24 
136.144468246595 2.404411135677456e-24 
137.0881766164854 2.417270684892006e-24 
138.0384264602886 2.430249334952869e-24 
138.9952631213354 2.443347515057356e-24 
139.9587322572618 2.456565667153138e-24 
140.9288798421875 2.469904245737033e-24 
141.9057521689093 2.483363717660369e-24 
142.8893958511104 2.496944561940805e-24 
143.8798578255847 2.51064726958047e-24 
144.8771853544762 2.524472343390283e-24 
145.8814260275348 2.538420297820365e-24 
146.8926277643867 2.552491658796365e-24 
147.9108388168208 2.566686963561614e-24 
148.9361077710916 2.58100676052497e-24 
149.9684835502374 2.595451609114239e-24 
151.0080154164148 2.610022079635035e-24 
152.0547529732496 2.624718753134977e-24 
153.1087461682031 2.639542221273082e-24 
154.1700452949561 2.654493086194279e-24 
155.2387009958082 2.669571960408874e-24 
156.3147642640955 2.684779466676907e-24 
157.3982864466219 2.700116237897231e-24 
158.4893192461114 2.715582917001277e-24 
159.5879147236734 2.731180156851312e-24 
160.6941253012879 2.746908620143165e-24 
161.8080037643066 2.762768979313243e-24 
162.9296032639722 2.778761916449813e-24 
164.058977319954 2.794888123208365e-24 
165.1961798229016 2.811148300731021e-24 
166.3412650370171 2.827543159569874e-24 
167.4942876026437 2.84407341961414e-24 
168.6553025388742 2.860739810021085e-24 
169.8243652461744 2.877543069150552e-24 
171.0015315090288 2.8944839445031e-24 
172.1868574986008 2.911563192661573e-24 
173.3803997754139 2.928781579236076e-24 
174.5822152920504 2.946139878812261e-24 
175.7923613958692 2.963638874902825e-24 
177.0108958317422 2.981279359902148e-24 
178.237876744809 2.999062135044006e-24 
179.4733626832528 3.016988010362271e-24 
180.7174126010927 3.035057804654515e-24 
181.9700858609985 3.053272345448493e-24 
183.2314422371212 3.071632468971333e-24 
184.5015419179475 3.09013902012151e-24 
185.78044550917 3.108792852443389e-24 
187.0682140365802 3.127594828104379e-24 
188.3649089489801 3.146545817874571e-24 
189.6705921211146 3.165646701108852e-24 
190.9853258566239 3.184898365731371e-24 
192.3091728910159 3.204301708222348e-24 
193.6421963946609 3.223857633607151e-24 
194.9844599758046 3.24356705544758e-24 
196.3360276836047 3.263430895835331e-24 
197.6969640111861 3.283450085387536e-24 
199.0673338987187 3.303625563244373e-24 
200.4472027365163 3.323958277068689e-24 
201.8366363681563 3.344449183047564e-24 
203.2357010936223 3.3650992458958e-24 
204.6444636724674 3.385909438861261e-24 
206.0629913270001 3.406880743732045e-24 
207.4913517454911 3.428014150845412e-24 
208.9296130854041 3.44931065909847e-24 
210.3778439766476 3.47077127596054e-24 
211.8361135248501 3.492397017487186e-24 
213.3044913146576 3.514188908335851e-24 
214.7830474130535 3.53614798178307e-24 
216.2718523727022 3.558275279743237e-24 
217.7709772353159 3.580571852788872e-24 
219.280493535045 3.603038760172374e-24 
220.80047330189 3.625677069849191e-24 
222.3309890651404 3.64848785850243e-24 
223.8721138568341 3.671472211568814e-24 
225.4239212152432 3.694631223266026e-24 
226.9864851883823 3.717965996621326e-24 
228.5598803375429 3.741477643501518e-24 
230.1441817408508 3.765167284644131e-24 
231.739464996848 3.78903604968986e-24 
233.3458062281005 3.813085077216227e-24 
234.9632820848308 3.837315514772428e-24 
236.591969748576 3.861728518915347e-24 
238.231946935869 3.886325255246696e-24 
239.8832919019491 3.911106898451317e-24 
241.5460834444942 3.936074632336536e-24 
243.2204009073818 3.961229649872631e-24 
244.9063241844747 3.98657315323435e-24 
246.6039337234339 4.012106353843477e-24 
248.3133105295571 4.037830472412402e-24 
250.0345361696433 4.063746738988714e-24 
251.7676927758857 4.089856393000777e-24 
253.5128630497908 4.116160683304276e-24 
255.2701302661249 4.14266086822973e-24 
257.0395782768864 4.169358215630921e-24 
258.8212915153092 4.196254002934285e-24 
260.6153549998897 4.223349517189174e-24 
262.4218543384445 4.250646055119056e-24 
264.2408757321948 4.278144923173569e-24 
266.0725059798809 4.305847437581476e-24 
267.9168324819033 4.333754924404476e-24 
269.7739432444921 4.361868719591825e-24 
271.6439268839085 4.39019016903586e-24 
273.5268726306713 4.418720628628309e-24 
275.4228703338168 4.44746146431744e-24 
277.3320104651841 4.476414052166e-24 
279.2543841237339 4.505579778409981e-24 
281.1900830398943 4.534960039518151e-24 
283.1391995799382 4.56455624225238e-24 
285.1018267503911 4.594369803728746e-24 
287.0780582024691 4.62440215147941e-24 
289.0679882365476 4.654654723515244e-24 
291.0717118066607 4.685128968389201e-24 
293.0893245250323 4.715826345260465e-24 
295.1209226666387 4.746748323959317e-24 
297.1666031738025 4.77789638505275e-24 
299.226463660819 4.809272019910811e-24 
301.3006024186122 4.840876730773652e-24 
303.3891184194273 4.872712030819342e-24 
305.4921113215514 4.904779444232337e-24 
307.609681474071 4.93708050627274e-24 
309.741929921658 4.969616763346178e-24 
311.8889584093938 5.002389773074473e-24 
314.050869387622 5.035401104366939e-24 
316.2277660168383 5.068652337492424e-24 
318.4197521726126 5.10214506415203e-24 
320.6269324505465 5.135880887552542e-24 
322.8494121712636 5.169861422480526e-24 
325.0872973854346 5.204088295377117e-24 
327.3406948788384 5.238563144413503e-24 
329.6097121774578 5.273287619567109e-24 
331.8944575526106 5.308263382698436e-24 
334.1950400261143 5.343492107628589e-24 
336.5115693754909 5.378975480217502e-24 
338.8441561392027 5.414715198442821e-24 
341.1929116219289 5.450712972479492e-24 
343.5579478998748 5.486970524780001e-24 
345.9393778261219 5.523489590155322e-24 
348.3373150360118 5.560271915856527e-24 
350.7518739525682 5.597319261657058e-24 
353.1831697919573 5.63463339993572e-24 
355.6313185689854 5.672216115760318e-24 
358.0964371026362 5.710069206972009e-24 
360.5786430216425 5.748194484270282e-24 
363.0780547701015 5.786593771298683e-24 
365.5947916131252 5.825268904731173e-24 
368.1289736425318 5.864221734359198e-24 
370.6807217825762 5.903454123179431e-24 
373.2501577957206 5.942967947482215e-24 
375.8374042884442 5.982765096940689e-24 
378.4425847170935 6.022847474700586e-24 
381.0658233937734 6.063216997470743e-24 
383.7072454922789 6.103875595614311e-24 
386.3669770540695 6.144825213240656e-24 
389.0451449942806 6.186067808297933e-24 
391.7418771077833 6.227605352666404e-24 
394.4573020752787 6.26943983225242e-24 
397.1915494694407 6.311573247083141e-24 
399.9447497610977 6.354007611401938e-24 
402.7170343254591 6.396744953764534e-24 
405.508535448384 6.439787317135833e-24 
408.3193863326925 6.483136758987476e-24 
411.1497211045227 6.526795351396121e-24 
413.9996748197307 6.570765181142441e-24 
416.8693834703353 6.615048349810864e-24 
419.7589839910076 6.659646973890031e-24 
422.6686142656032 6.704563184873959e-24 
425.5984131337434 6.749799129363998e-24 
428.5485203974396 6.795356969171485e-24 
431.5190768277656 6.841238881421188e-24 
434.5102241715716 6.887447058655419e-24 
437.5221051582522 6.93398370893899e-24 
440.5548635065536 6.980851055964865e-24 
443.6086439314331 7.028051339160586e-24 
446.6835921509633 7.075586813795477e-24 
449.779854893288 7.123459751088611e-24 
452.8975799036209 7.171672438317546e-24 
456.0369159512965 7.220227178927815e-24 
459.1980128368691 7.269126292643248e-24 
462.3810213992604 7.318372115577035e-24 
465.5860935229592 7.367967000343619e-24 
468.8133821452654 7.41791331617133e-24 
472.0630412635908 7.468213449015883e-24 
475.3352259428058 7.518869801674626e-24 
478.6300923226389 7.569884793901631e-24 
481.9477976251277 7.62126086252358e-24 
485.2885001621211 7.673000461556496e-24 
488.6523593428337 7.725106062323272e-24 
492.0395356814512 7.777580153572029e-24 
495.4501908047907 7.830425241595324e-24 
498.8844874600125 7.883643850350202e-24 
502.3425895223875 7.937238521579085e-24 
505.8246620031141 7.991211814931485e-24 
509.3308710571957 8.04556630808664e-24 
512.8613839913652 8.10030459687691e-24 
516.4163692720715 8.15542929541218e-24 
519.9959965335163 8.21094303620496e-24 
523.6004365857502 8.26684847029654e-24 
527.2298614228229 8.32314826738392e-24 
530.8844442309887 8.37984511594763e-24 
534.5643593969722 8.4369417233805e-24 
538.2697825162885 8.49444081611729e-24 
542.0008904016243 8.55234513976528e-24 
545.7578610912711 8.61065745923566e-24 
549.5408738576248 8.66938055887598e-24 
553.3501092157371 8.72851724260343e-24 
557.1857489319301 8.78807033403908e-24 
561.0479760324709 8.84804267664306e-24 
564.9369748123031 8.90843713385071e-24 
568.8529308438416 8.96925658920959e-24 
572.7960309858296 9.03050394651759e-24 
576.7664633922509 9.09218212996184e-24 
580.7644175213123 9.15429408425874e-24 
584.7900841444812 9.21684277479487e-24 
588.843655355589 9.27983118776891e-24 
592.9253245800002 9.34326233033456e-24 
597.0352865838374 9.40713923074444e-24 
601.1737374832782 9.47146493849501e-24 
605.340874753914 9.5362425244725e-24 
609.5368972401698 9.60147508109982e-24 
613.7620051647945 9.66716572248452e-24 
618.0164001384164 9.73331758456785e-24 
622.3002851691596 9.79993382527469e-24 
626.6138646723358 9.86701762466471e-24 
630.9573444801938 9.93457218508443e-24 
635.3309318517438 1.000260073132047e-23 
639.7348354826485 1.007110651075377e-23 
644.1692655151778 1.014009279351489e-23 
648.6344335482386 1.020956287264047e-23 
653.1305526474728 1.027952006423072e-23 
657.6578373554204 1.034996770760795e-23 
662.2165037017622 1.042090916547638e-23 
666.8067692136227 1.049234782408283e-23 
671.4288529259525 1.056428709337872e-23 
676.0829753919822 1.063673040718313e-23 
680.769358693742 1.070968122334691e-23 
685.4882264526618 1.078314302391812e-23 
690.2398038402425 1.085711931530845e-23 
695.0243175887974 1.093161362846083e-23 
699.8419960022737 1.10066295190183e-23 
704.6930689671475 1.108217056749398e-23 
709.5777679633889 1.115824037944218e-23 
714.4963260755137 1.123484258563083e-23 
719.4489780037001 1.131198084221498e-23 
724.4359600749903 1.138965883091152e-23 
729.4575102545691 1.14678802591753e-23 
734.5138681571156 1.154664886037617e-23 
739.6052750582381 1.162596839397748e-23 
744.7319739059896 1.170584264571579e-23 
749.8942093324566 1.178627542778172e-23 
755.0922276654343 1.186727057900216e-23 
760.3262769401825 1.194883196502374e-23 
765.5966069112564 1.20309634784975e-23 
770.9034690644305 1.211366903926498e-23 
776.2471166286924 1.219695259454542e-23 
781.6278045883299 1.228081811912442e-23 
787.0457896950991 1.236526961554388e-23 
792.5013304804725 1.245031111429317e-23 
797.9946872679771 1.253594667400175e-23 
803.526122185618 1.262218038163306e-23 
809.095899178383 1.270901635267972e-23 
814.70428402084 1.279645873136025e-23 
820.351544329819 1.288451169081694e-23 
826.037949577179 1.297317943331524e-23 
831.763771102671 1.306246619044456e-23 
837.529282126883 1.31523762233203e-23 
843.334757764276 1.324291382278744e-23 
849.180475036314 1.333408330962557e-23 
855.066712884684 1.342588903475512e-23 
860.993752184601 1.351833537944528e-23 
866.961875758217 1.361142675552327e-23 
872.971368388112 1.3705167605585e-23 
879.022516830885 1.379956240320727e-23 
885.115609830836 1.389461565316143e-23 
891.250938133746 1.399033189162852e-23 
897.428794500749 1.408671568641593e-23 
903.649473722302 1.418377163717549e-23 
909.913272632252 1.428150437562318e-23 
916.220490122 1.437991856576029e-23 
922.571427154763 1.447901890409614e-23 
928.966386779937 1.457881011987239e-23 
935.405674147553 1.467929697528882e-23 
941.889596522842 1.478048426573073e-23 
948.418463300898 1.488237681999803e-23 
954.992586021437 1.498497950053563e-23 
961.612278383665 1.508829720366578e-23 
968.27785626125 1.519233485982178e-23 
974.989637717388 1.529709743378341e-23 
981.747943019985 1.540258992491396e-23 
988.553094656939 1.5508817367399e-23 
995.405417351527 1.561578483048663e-23 
1002.3052380779 1.572349741872964e-23 
1009.252886076685 1.583196027222907e-23 
1016.248692870696 1.594117856687975e-23 
1023.292992280754 1.605115751461734e-23 
1030.386120441617 1.616190236366718e-23 
1037.528415818013 1.627341839879479e-23 
1044.720219220801 1.63857109415583e-23 
1051.961873823224 1.649878535056235e-23 
1059.253725177289 1.661264702171401e-23 
1066.596121230259 1.672730138848035e-23 
1073.989412341245 1.684275392214778e-23 
1081.433951297938 1.695901013208334e-23 
1088.930093333434 1.707607556599757e-23 
1096.478196143185 1.719395581020943e-23 
1104.078619902074 1.7312656489913e-23 
1111.731727281592 1.743218326944589e-23 
